x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.40770248814392485,0.9636488328946204,0.15794106524939966,0.3180717091913484,0.5395668710718909,0.5547783623990513,0.8483248223964108,0.9868109669507815,0.6060263382763458,0.9263211444606405,0.6253521896449357,0.9706834154116285
0.6876738398127353,0.49398671595800003,0.8468215319091069,0.7811306697754085,0.2422728854619598,0.8405778036386102,0.35058297379696546,0.003890677980104007,0.348376641289292,0.04301303425871961,0.9990999736751953,0.6635189833990033
0.7459164379079106,0.46876497809388307,0.11540298720810183,0.6325004176131943,0.7295687167810881,0.35000228549304546,0.526673096513259,0.7843602805849139,0.7586816436762087,0.5497299371420168,0.708597359276931,0.6981836683941683
0.7895394007063472,0.030669996091300722,0.962798909686819,0.11654266327675145,0.5990352789862359,0.055901332975260676,0.19254771773361834,0.5376699457992892,0.014787473146552932,0.21510876438645565,0.3859301915009149,0.44938501389224783
0.4906320364567295,0.4945934703407878,0.7989363016241511,0.3618606363866286,0.006431234676037345,0.5322159765752286,0.5801084497305112,0.3635652702334513,0.8881052675090128,0.910596990031959,0.9976218974498784,0.14634636104438015
0.8294208108008576,0.03061584344288515,0.022611022046377882,0.9264986357119359,0.9898605151353026,0.576906245169093,0.9631315151997567,0.8908023652211976,0.13765542579640322,0.7680672780775525,0.7671435808914226,0.21851683814058542
0.3558245501855598,0.9917341050746454,0.38164063389495784,0.5687448368757397,0.7190082105748768,0.2720703556231613,0.22601110112120704,0.6438267895763576,0.8612900740541601,0.8060415831058326,0.8174615022394914,0.3180286379212762
0.6503295927668181,0.01823745406993582,0.836198345074883,0.2923219420901795,0.12501353373693902,0.9702543135057475,0.1681591223726644,0.14757208265970612,0.35588802958829424,0.06171465474425275,0.8265844678655068,0.798493203541739
0.8476940244632867,0.8027630553426616,0.1711735562050395,0.2943919447161212,0.8238129403546006,0.6297427370767114,0.3722006106626514,0.184654088109109,0.7123754762142418,0.7636353115726366,0.4516058695020616,0.6347374588650112
0.12410193163936578,0.9538846464646389,0.17286904635456135,0.6036672625202661,0.9378312763495272,0.9274336170601638,0.8830691829043553,0.94850657542606,0.5237914992058189,0.6491150250017167,0.9861196743172989,0.1325141948997126
0.2969658813838896,0.23343180172310518,0.3559850517026888,0.1744314707671808,0.09030572252652858,0.2662108151244589,0.007786293648575415,0.43703406630460095,0.5228758645598546,0.44623176736311077,0.1514732600181823,0.3903718577702905
0.9177102900123072,0.2242037032488403,0.24853107412124242,0.3925155264165828,0.6417531747999061,0.26605084188942074,0.7559154374973067,0.6673585109788728,0.6425808641145931,0.03289931716302974,0.763428110722806,0.17997757326473895
0.31987718210797844,0.184214084809329,0.5751927955332148,0.6191055645293706,0.24252403760779595,0.4330088500336474,0.3855613494373016,0.24166231825456885,0.9608611442430119,0.899559519047286,0.5364608881182287,0.47504132825916645
0.6784189299241317,0.5447338596864569,0.3899445742106389,0.993914384895481,0.7648080606925209,0.6833061128775352,0.043591689338635886,0.7956581819565637,0.5159993022818647,0.5480001501815576,0.2130382964570935,0.8665014430514296
0.47826677225588454,0.05173312455912327,0.19207911953901136,0.6489836437054387,0.7815112985875801,0.9913875099811681,0.4998801624559537,0.46259131136584897,0.12157649225245293,0.7364678499578948,0.23754603240788497,0.14257978876117006
0.4172135002036583,0.9574305919341597,0.7931746622626672,0.3336332852870916,0.6283280139397823,0.8893233883138534,0.8876073550085872,0.31120575665762096,0.37420345031191526,0.7771963686623374,0.5837705135647012,0.48083100589974814
0.056137945296247715,0.5264048393858051,0.47332171809440315,0.04193024451123206,0.4358728609723952,0.6581124897907844,0.14251451825589656,0.7666700118833757,0.3118080587334312,0.4337941645828831,0.8808915608211249,0.713925860554074
0.8940499865023104,0.31728856430175567,0.7430204433587605,0.17074839010027776,0.07931728860223186,0.7313813626146602,0.8260224007757154,0.7583380174296661,0.9730691213875441,0.26531058171223,0.7050003684079335,0.4841204693048239
0.7556324190330841,0.3433074428669811,0.933036285720652,0.30810660710084026,0.8782120662290211,0.4144756067559495,0.13731137456425035,0.9314823950881813,0.6041012829755406,0.5608211526290665,0.028069843314202036,0.5795327730327878
0.17590356420274822,0.9353072627914755,0.8010984002471246,0.15066934013764377,0.8316886809361872,0.1430700389293993,0.03817284886306349,0.4547917897755068,0.08534056516061539,0.013714785673630159,0.12019591880547531,0.8983384748165082
0.8184409734051467,0.936471040611973,0.9855046652987965,0.8124055259833748,0.20447900942364394,0.15443448433054263,0.525227915116476,0.25730961079766745,0.5944151521116953,0.3140265476453208,0.6405275263137064,0.36035737692156466
0.7878292594135013,0.3626597846580165,0.1390584724605558,0.9733819788332184,0.2837281295776599,0.750528530929112,0.14908603834424483,0.39923675573166895,0.6094086698259377,0.9727459753806973,0.5678510792302084,0.16272450492273327
0.5765407682989092,0.9653432890970902,0.22854759399994262,0.08589509919866023,0.4574827004503744,0.6780563722108275,0.3570829976039247,0.34971693920085745,0.06109855520456042,0.2921793236536975,0.10298338531733142,0.010618456102668428
0.38249016209374465,0.6301149326827965,0.7411107793622264,0.8790531668781089,0.5873728964335453,0.48397169578572896,0.9759589791441375,0.4297178459411779,0.19516251038339483,0.812692308131824,0.44179466239774146,0.3398768903604025
0.8956794486255749,0.07697581632930439,0.8059104625056602,0.866714278806399,0.8782814015789134,0.9465216527476791,0.49126267875249574,0.8873603483149044,0.4913423857901913,0.22590610519004595,0.2745488938431142,0.5878105071700795
0.9202981780263498,0.4699033776272097,0.46098744068633535,0.5376093406360777,0.38341728361996597,0.3392337651282763,0.0872467690527221,0.7643028958262941,0.29524311171159223,0.4028113301537909,0.36708252057963897,0.19940887469275193
0.5166592176592479,0.4404662740295584,0.38033560352915496,0.37139358549202495,0.24524962265726824,0.004038659970042269,0.4269659586551182,0.9714426845918345,0.32018589324597546,0.760903737187018,0.35048866458647343,0.042088376702573815
0.8528905939075051,0.2941352754803359,0.138536404391448,0.2649378445371896,0.8782731215700008,0.030776985040816607,0.5558597087365833,0.3484543171227803,0.523985381596795,0.991342045566006,0.16728569452633757,0.7705427228035179
0.4031498087872072,0.5368604091735603,0.973406398271863,0.7360324605475084,0.24332950834046718,0.3435058952024368,0.7987166328265661,0.7754743410900118,0.7771268304199124,0.30479437920021824,0.6873520711979881,0.18275883039240493
0.823922575651042,0.3831485208615999,0.022726483046636603,0.901936125610636,0.8304882185244656,0.4569322181167531,0.4073834086219801,0.17924153538984933,0.9877601507774932,0.6047806697469573,0.4680513686340627,0.5746700158233212
0.034993364783293845,0.8388679862345664,0.42419555405817344,0.3147417080814424,0.5470277186783339,0.7176078898022928,0.491081772463861,0.2835015934063565,0.8704982819341652,0.5787880709887,0.6748830144867378,0.007667107025959186
0.8432074413903166,0.25736064247936075,0.2971567969923995,0.029109998009834492,0.4788756452024614,0.26766833161048154,0.11266259401358103,0.11603175693292878,0.7422421962938559,0.37705714730551276,0.040641840073812996,0.9936886815591781
0.44516138117456006,0.0805917258165666,0.6730948533206835,0.11653073641157763,0.4313074186274002,0.43902932614283774,0.7299673949563649,0.5283156941906413,0.9479808924966122,0.24544583706863743,0.07051005571256508,0.625160001132808
0.7796536363299901,0.7973867978223715,0.308983491680635,0.9857677232268449,0.8410486054082579,0.6452274934012572,0.3971397522830604,0.7264968822194922,0.2516262442676498,0.015913345841522042,0.6610487863905861,0.8532778970440026
0.06672308314170028,0.5272716866352173,0.18788172782922619,0.3385872204582805,0.9017938966684033,0.782370717511131,0.041293357044518864,0.40406678930189466,0.8632462470697079,0.10262649887728936,0.9894687656780417,0.03711897406684239
0.13192960890294492,0.12139977097063559,0.42823602769379243,0.25180820103314816,0.32594803086092483,0.7082864900378029,0.7728711449088321,0.6380660723436808,0.43222817062054575,0.653163117852718,0.03432981852948158,0.46836311814943465
0.6895707183148502,0.6705470641084401,0.04734764996053131,0.31271968361884817,0.6307532291404204,0.5803026901334317,0.6048946571736106,0.26720394227700883,0.41995251329512373,0.9025723487657413,0.7914969360816178,0.26980603275078396
0.6121638677913799,0.9558957432165259,0.26862458955682456,0.3926372206178528,0.20862103125191467,0.1669005649429075,0.42815487221489146,0.22564162462561355,0.40345299017322833,0.5193188632334999,0.2826155543703104,0.6914604451579933
0.46892888326853444,0.6373468751936108,0.559459562363143,0.02002371484798604,0.8199373607785005,0.517447138023456,0.08496969860986425,0.6533981652286939,0.34802114987850985,0.4061032161700088,0.09089898086817993,0.5070530896199142
0.7184312486924247,0.8776734160374277,0.6553640808303888,0.9681520782426277,0.9793411669891823,0.7237092414930455,0.9739786623875581,0.29752146804336543,0.2482542099159678,0.4149615011957858,0.7104805068649342,0.7639838872535701
0.6430047006499151,0.6003737046671546,0.9531685992333448,0.22092660333830505,0.39288562146964734,0.8740039698824017,0.6268290594790522,0.2400338356770404,0.11715361080702003,0.5482674660533234,0.06435949762553439,0.30132239844461584
0.7445230208781688,0.14036839252434874,0.08401009538446813,0.29240996127105967,0.7620806247582704,0.32006529480825796,0.5822480170541614,0.7224000731647182,0.17537123643794117,0.00984501065741572,0.9522238087451608,0.05010749073925824
0.8735638612444363,0.7650164688738051,0.12250672143132235,0.3386701630426521,0.2566852626886269,0.0004474105146474727,0.12882503115020383,0.42504590870316683,0.8567519557226085,0.46938433975131977,0.660473941170635,0.5688624846560757
0.5740930796949113,0.6060994292612645,0.1562099071748958,0.6278414535559497,0.5192188367858747,0.4955611194264016,0.8086219835526345,0.22035089014305298,0.3342105521828751,0.34666683674194343,0.38401827664774424,0.35149623262165075
0.6262196067362622,0.7130848406866572,0.42855757477200096,0.589294980394117,0.5975085754502124,0.45666360733476874,0.30193972131903624,0.9209155025569613,0.8846335550863996,0.9591075448568843,0.0024817363978668627,0.06474607429909207
0.0470393569523051,0.2797376187572409,0.6421358244361077,0.20339868006574058,0.6325215877824476,0.7146129505371905,0.9788247465409048,0.9677444493813284,0.9915931252813194,0.8167206187815557,0.30228368385554116,0.4126351697618629
0.3327398643168049,0.2939204109671535,0.6923563299722758,0.6395319904226747,0.3882679919417803,0.057574111084383595,0.3459004449242761,0.07080520377256005,0.47857184526142804,0.9321748506089329,0.9397187053907374,0.9723344578003051
0.015904860440495883,0.06112302638610789,0.11411690199539082,0.19166392614105587,0.8087308407839695,0.4371692896799828,0.8467609049216943,0.275967927462461,0.5015201814764928,0.9258473665019168,0.8092449311125538,0.4517180014213612
0.628010582185531,0.7827982820222303,0.5210546214263302,0.6821505688336283,0.7871938685873381,0.4459864361172313,0.38894475758813996,0.9193163802225526,0.3374286780742173,0.19404395463011748,0.15735036649220446,0.847139855485941
0.04812051937994377,0.09418706718510494,0.5155821894191062,0.4041428392843227,0.4919277132723684,0.7476414276535297,0.947448724180025,0.8862883395632501,0.39090132017688073,0.3060565385845103,0.2740005086615428,0.21168805356528397
0.4101345304987748,0.5186279851843878,0.46937562255920506,0.5083843814685816,0.3462687634453091,0.8130731537497538,0.36101899660136405,0.4198735860070437,0.16325886661621491,0.8552203881463847,0.28087360208148415,0.1757520039684316
0.9107228825712606,0.8865919712237303,0.7990061412251172,0.29895115481269996,0.24507790781461491,0.5838742694889887,0.6139349249066806,0.7006498068847746,0.044100523075842446,0.7545017822320899,0.992448468914192,0.35432521523643135
0.3647132452490194,0.4132145630543409,0.47449784973093634,0.36989688959174893,0.9330463337191861,0.05891903422077993,0.09427483541604043,0.29818674262242983,0.4135153815745344,0.3149047108195906,0.555401178633633,0.33160423387437965
0.4739771479765531,0.899268065892227,0.40550952781973726,0.7140054941604681,0.8397925703818071,0.006474075341214802,0.9780958597802039,0.43583026192467866,0.6743731244265206,0.6348507328552845,0.5492258425363167,0.9865703342463165
0.7528536065315837,0.4032932985975638,0.62894881806725,0.8113320759723653,0.6552577614402866,0.7795893478474116,0.5042212600565068,0.525188895426646,0.3801957370294984,0.121467379655811,0.6207323364937911,0.11014716706922412
0.9491923414616997,0.13941205093539966,0.22555217169528585,0.5926019190325978,0.1465023379010777,0.2242921958712546,0.8141091742894504,0.32548971125488135,0.7082819977137279,0.8996779572203394,0.20710711033675677,0.634750388351113
0.006492949888807442,0.516603658743194,0.27799910799922223,0.39123874812000925,0.8144998088872751,0.9202017024878066,0.09538390315984902,0.8294600550996539,0.591929066703294,0.7246976835498163,0.9982067960862006,0.7398020260962498
0.46153773390205055,0.33806606666254857,0.9500874503463849,0.9577940524657786,0.8425467164714887,0.6317458289276525,0.4037947916020026,0.6574136266300549,0.006125957429809592,0.842779160877596,0.38277249435659544,0.1251053554478757
0.6330715685130462,0.5983841984657857,0.20203337778909158,0.6124305000099884,0.1507523488057415,0.82744745529576,0.08411741858082855,0.6212125886785012,0.8464882232926755,0.05067434558433448,0.5847531908275793,0.8820592977716212
0.5162828116119087,0.8718682573065155,0.4466323973943599,0.17421101163348618,0.6542181993167059,0.5221560431980277,0.5843030706771128,0.11949228456206529,0.609188036562483,0.8571683940140526,0.31666043119366183,0.3296074754321706
0.4556436255014611,0.33234006145549,0.19239022149485085,0.6241482077456476,0.6621299206962863,0.2372616417528246,0.6091573025311341,0.3892779276252696,0.5768763020030175,0.39442949924506,0.9263909920298291,0.9384228760797402
0.6868085003852071,0.3458268064849507,0.7790690559415284,0.9114859577932338,0.47446466646249563,0.8456915360908354,0.7725744275028897,0.29632518876962477,0.14711852091203137,0.37691461897966183,0.20891655752725657,0.45242784076204523
0.1014898906270999,0.9486091895769815,0.6249314522101657,0.7845088255579642,0.6276614327399254,0.8358237792812981,0.43482052617278777,0.9316044154675553,0.09731135701686444,0.48736114459882296,0.5292448974337052,0.827555167512313
0.42191053623483366,0.8962553858321421,0.634474537887684,0.10859056267232359,0.4725959766053659,0.5652104279571807,0.4582008990539438,0.09105517867309121,0.9134066112371568,0.9650620914113092,0.7977349962370387,0.19761303127417085
0.6915163345045616,0.9896149626874549,0.42435637407028237,0.4535423760260273,0.3349766529082119,0.11497440674583514,0.6669722771808557,0.21570327894278873,0.5709139163939131,0.30968158474567353,0.32477018066200913,0.02482988556385257
